4,0,0,0.051968217,0.156771421,0.125144377,0.251686305,0.175949618,0.326872349,0.25270617,0.369580477,0.463131607,0.145905033,0.518509269,0.25559473,0.425210565,0.326601982,0.330969602,0.362393856,0.506953001,0.101244688,0.714040637,0.150711998,0.842512906,0.193841591,0.94866395,0.216628,0.497510046,0.042282697,0.728847206,0.039801676,0.874275148,0.047801375,1,0.050850961,0.44564122,-0.018154385,0.641468823,-0.065341465,0.766124129,-0.077201858,0.877205431,-0.078581527
4,0,0,0.039890185,0.178631589,0.105778769,0.300618976,0.12894474,0.402637184,0.179807186,0.484051496,0.451425731,0.247742191,0.488045782,0.375756532,0.373183042,0.428585172,0.264367878,0.448130369,0.500881135,0.199987173,0.703130126,0.287650704,0.81732142,0.354549885,0.912382305,0.405231297,0.497792035,0.132182792,0.742628455,0.154143363,0.88313669,0.174715206,1,0.198456362,0.446248978,0.061236601,0.670149148,0.037195243,0.808244348,0.044313006,0.925334513,0.06815958
4,0,0,0.041728761,0.156028986,0.112863451,0.266667098,0.162471071,0.349725902,0.234218344,0.395513266,0.458419383,0.18040733,0.528473675,0.286786377,0.449335396,0.361353725,0.368178964,0.404819995,0.511546552,0.125371173,0.719513118,0.186020762,0.840591788,0.244175509,0.949806511,0.286401004,0.506347418,0.050977562,0.740198195,0.049607616,0.879890323,0.059226193,1,0.069163308,0.451709986,-0.025478756,0.653651059,-0.070118926,0.785165846,-0.086649604,0.904486954,-0.089861736
4,0,0,0.058035746,0.154929578,0.121578552,0.266550988,0.156744212,0.347809911,0.209600285,0.381369084,0.47952801,0.182231024,0.537227035,0.293630272,0.412566394,0.356256425,0.289292455,0.383293629,0.525787294,0.109014034,0.733035088,0.16565606,0.860693634,0.217048258,0.984077454,0.252211601,0.500433803,0.019446582,0.730843961,0.0137314,0.869850993,0.018733352,1,0.022617524,0.41979453,-0.075518027,0.607312799,-0.124358974,0.728781462,-0.147282839,0.844167769,-0.155783117
4,0,0,0.064079314,0.17147471,0.148124263,0.2846874,0.196473926,0.36941883,0.265693933,0.408818364,0.493186712,0.204116538,0.571348906,0.305912912,0.485684991,0.380128801,0.39524141,0.419558108,0.532217205,0.147372305,0.74575609,0.214655891,0.869014084,0.282211274,0.97391355,0.332029134,0.515652299,0.07203541,0.752057493,0.078513384,0.886434138,0.098234974,1,0.119625174,0.450507522,-0.002388813,0.648511171,-0.033879876,0.772973478,-0.036135759,0.882311285,-0.025909891
4,0,0,0.011026101,0.126925349,0.099698745,0.227461889,0.180333734,0.301426649,0.269364297,0.377373546,0.431561947,0.115308627,0.483163118,0.207309961,0.444512397,0.297659814,0.378025144,0.361646503,0.495465189,0.072430409,0.677777827,0.134282514,0.798761606,0.209953338,0.897627354,0.274114996,0.510932207,0.007413328,0.742658496,0.009198048,0.89345932,0.040329531,1,0.072014727,0.488831848,-0.062908165,0.685813904,-0.093829393,0.82259053,-0.085963465,0.924908578,-0.068775907
4,0,0,0.019089613,0.180197746,0.075181454,0.308297247,0.113966748,0.409920156,0.188550919,0.469434649,0.439831108,0.234199107,0.482173771,0.35230583,0.371811211,0.406210572,0.260371208,0.425859392,0.503708124,0.172816619,0.706769466,0.24982506,0.826187909,0.313450277,0.930030107,0.361039609,0.506633043,0.091337353,0.743929803,0.105634071,0.882821381,0.130500346,1,0.154620007,0.45595482,0.006561323,0.669896066,-0.025612874,0.806685448,-0.02950692,0.926185846,-0.018884663
4,0,0,0.104782999,0.192128986,0.187024578,0.267092496,0.229636803,0.340915889,0.310488939,0.408639848,0.509308934,0.157855615,0.577449977,0.271682352,0.50364697,0.355578572,0.418683201,0.404904485,0.530474544,0.128691167,0.744569182,0.190934479,0.858180642,0.259873331,0.932949245,0.310509354,0.519955218,0.099032611,0.760208786,0.119733535,0.896801353,0.15355812,1,0.180372089,0.486420751,0.079775512,0.706555963,0.056363728,0.832407057,0.06522616,0.929694355,0.083388485
4,0,0,0.05975344,0.179930881,0.134595498,0.279294193,0.187773466,0.361171484,0.284690022,0.419079214,0.465053737,0.160534114,0.543676913,0.265313447,0.487372696,0.350527823,0.411371171,0.404383063,0.516722381,0.112422317,0.73408103,0.166353822,0.861461878,0.225281954,0.956714392,0.272350907,0.522358179,0.052159794,0.753318548,0.048807018,0.892170668,0.061798748,1,0.080854632,0.485284775,-6.27945E-05,0.688940763,-0.044445042,0.820140898,-0.04646568,0.926315129,-0.031316508
4,0,0,0.066471398,0.17071496,0.152818725,0.269469529,0.220945567,0.347292215,0.324888319,0.405059755,0.465146184,0.15177767,0.55120337,0.246634722,0.517151713,0.332828462,0.455426902,0.3930237,0.525443852,0.10083881,0.731810451,0.154297099,0.846362114,0.216277912,0.933005929,0.2714791,0.545620561,0.039931051,0.771297753,0.045341093,0.902083814,0.063719444,1,0.089109942,0.525076926,-0.015916528,0.727488399,-0.050473806,0.855631292,-0.04511923,0.955928206,-0.024112655
4,0,0,0.120141841,0.195759073,0.224972054,0.288927287,0.276415855,0.377864718,0.36484322,0.46265468,0.543526828,0.170817494,0.623476446,0.286149442,0.568783402,0.374503672,0.49235943,0.429513723,0.558551967,0.128812671,0.775141716,0.208154678,0.888405025,0.289140642,0.960291386,0.355538398,0.541856468,0.088226207,0.781286716,0.125443503,0.907618225,0.172506154,1,0.216250435,0.504466474,0.062347848,0.710954845,0.053120237,0.835388422,0.072355777,0.932322025,0.104730651
4,0,0,0.093343556,0.18608512,0.188981563,0.294397146,0.225656137,0.385947585,0.270205945,0.466075093,0.531082034,0.201289251,0.593766689,0.312966883,0.486887842,0.390557885,0.376979768,0.437177181,0.54846704,0.14562504,0.76875025,0.217249632,0.885905802,0.298900336,0.972447455,0.368661106,0.509810805,0.079600498,0.761963308,0.090200759,0.893952429,0.123948917,1,0.161591843,0.435311198,0.022168854,0.637262464,-0.010388169,0.760864317,-0.000852648,0.867303967,0.028289497
4,0,0,0.084976673,0.166598365,0.177069068,0.25483942,0.236968771,0.333948463,0.336802959,0.392352909,0.496190876,0.142542914,0.579441667,0.239147767,0.498102129,0.314432234,0.408827186,0.357353091,0.53305459,0.096092023,0.724509597,0.164128974,0.816820264,0.235096648,0.88130039,0.294343472,0.523253262,0.036688671,0.752910674,0.044053588,0.890463293,0.070380703,1,0.102188259,0.473974615,-0.019913705,0.675469816,-0.073906638,0.80621773,-0.078312002,0.913940012,-0.060291015
4,0,0,0.031620182,0.189263463,0.103819422,0.314891726,0.130016163,0.413724393,0.177090794,0.495209366,0.475014001,0.253340632,0.507421255,0.384117723,0.40199104,0.459734738,0.300676763,0.502071083,0.522501767,0.206979871,0.730846703,0.303613365,0.838627756,0.393183827,0.92021215,0.464914978,0.51791513,0.140737519,0.76423198,0.179739758,0.894941092,0.229136482,1,0.277761787,0.46922183,0.072573178,0.677166641,0.049713138,0.801338315,0.064001314,0.90271014,0.096547194
4,0,0,0.067508064,0.163562983,0.160228223,0.271403939,0.22781828,0.351883322,0.310166329,0.394927263,0.486340344,0.165908769,0.572194636,0.2631962,0.506811202,0.338536769,0.431199759,0.3832829,0.535765588,0.09819445,0.752925992,0.150705963,0.880949557,0.203880966,0.992152572,0.243873402,0.522267461,0.019243289,0.751604021,0.009847773,0.883757532,0.020679578,1,0.03595195,0.454771817,-0.054713164,0.647482991,-0.103373043,0.769497991,-0.118270189,0.878732979,-0.116408981
4,0,0,0.033054393,0.190872416,0.098459363,0.322065562,0.116295263,0.428444773,0.160963908,0.516692519,0.459585577,0.264873475,0.480524778,0.409734726,0.362411112,0.48187232,0.260765791,0.518971801,0.502363145,0.217817858,0.704253733,0.319090009,0.824909627,0.397772342,0.929415345,0.455237418,0.495264888,0.150093555,0.736614287,0.195433453,0.876608968,0.237953067,1,0.275954217,0.450017661,0.0807487,0.655164301,0.065041788,0.784561574,0.07560908,0.902828038,0.101517595
4,0,0,0.068632863,0.228863165,0.152198732,0.361047477,0.166809216,0.478702605,0.19709304,0.580765724,0.494336694,0.284635425,0.531078875,0.438853264,0.40402925,0.522004068,0.281191736,0.566449702,0.514754891,0.223658338,0.74549979,0.332519144,0.871494949,0.420670062,0.967792392,0.488991648,0.481767744,0.150022581,0.73668021,0.192247182,0.879832208,0.236030996,1,0.274654865,0.414637983,0.085189559,0.606066287,0.073391795,0.725861132,0.086656213,0.83241117,0.110958435
4,0,0,0.147045448,0.175811112,0.250087529,0.240045011,0.289304972,0.317906916,0.361928463,0.392647147,0.537687302,0.102159925,0.613546133,0.227401495,0.545522153,0.322895199,0.467455596,0.385353446,0.53548187,0.06412705,0.757840514,0.133922204,0.872448444,0.208312303,0.94283247,0.269024402,0.50012958,0.035284087,0.761857986,0.057465386,0.900209188,0.09707614,1,0.132376149,0.445276588,0.024088852,0.663090289,-0.002043972,0.799849927,0.005659005,0.911991,0.02765614
4,0,0,0.074171163,0.158639207,0.172684759,0.249518722,0.241051614,0.323685735,0.328447729,0.374890417,0.484152645,0.141228378,0.572543442,0.235145777,0.52285558,0.324587166,0.457236528,0.388444871,0.525060475,0.091171697,0.737772346,0.138356268,0.857519984,0.205492228,0.948159158,0.266090304,0.520576179,0.030256562,0.75746882,0.027028035,0.896370053,0.051809777,1,0.081716135,0.475911409,-0.023349835,0.672414303,-0.067409493,0.80020225,-0.068679765,0.902493536,-0.052508119
4,0,0,0.126361847,0.168175131,0.24803777,0.255031943,0.315421939,0.329045862,0.389038831,0.387763202,0.529141724,0.122745439,0.632499099,0.209743276,0.573113561,0.29962644,0.501585841,0.362893045,0.53820771,0.066347182,0.76870358,0.102441892,0.901011825,0.162827522,1,0.216205955,0.498761266,0.004870334,0.73563087,-0.006707828,0.865413904,0.013226916,0.970667362,0.037613299,0.431956321,-0.048564497,0.60780251,-0.103201188,0.722905099,-0.118176654,0.828664005,-0.114929035
4,0,0,0.084365085,0.149929419,0.201062769,0.253000826,0.292139828,0.325014174,0.385473698,0.326731503,0.502337754,0.104903392,0.616697669,0.175795048,0.559845865,0.248932287,0.47920993,0.297599792,0.542389333,0.02306935,0.769825757,0.049897049,0.896225035,0.096501045,0.997030616,0.133859769,0.517892599,-0.063084997,0.753376245,-0.088017784,0.88726294,-0.077925086,1,-0.062340967,0.439178556,-0.144779667,0.620853901,-0.214925051,0.74228996,-0.246978939,0.854577482,-0.259366661
4,0,0,0.046520587,0.204662561,0.122619942,0.335764676,0.153729558,0.441192657,0.21337986,0.524711072,0.49322626,0.269863427,0.544617057,0.394381911,0.442480862,0.477982879,0.329713851,0.528335571,0.533455908,0.216051325,0.748911917,0.313785076,0.85387212,0.41076842,0.926507056,0.488483667,0.519998491,0.141117617,0.77517885,0.178823352,0.902756512,0.233483419,1,0.287095398,0.460448235,0.066911802,0.674313366,0.045887738,0.804242313,0.061891541,0.909935474,0.09483216
4,0,0,0.060688358,0.183907017,0.162022218,0.293632478,0.224960774,0.380532205,0.301942736,0.462548792,0.481838942,0.198583543,0.548153579,0.310001016,0.494848937,0.402724802,0.429430544,0.467620105,0.533477068,0.154592261,0.743176043,0.227561817,0.855339885,0.315855354,0.937466502,0.391496122,0.539463758,0.091986999,0.778788507,0.122928418,0.907721162,0.178052679,1,0.232586876,0.504674196,0.027922546,0.711442053,-0.006009032,0.846417248,0.006415695,0.952886164,0.037661709
4,0,0,0.059417192,0.18365553,0.158258006,0.292122871,0.232305169,0.373017758,0.325985759,0.446920544,0.456643343,0.194319084,0.542414367,0.286546588,0.519952416,0.372142196,0.471624166,0.432436496,0.514110684,0.144345239,0.718776643,0.211012229,0.830160975,0.289673179,0.913282037,0.358109891,0.536328852,0.080675982,0.768068969,0.112339072,0.904925346,0.162118867,1,0.210936159,0.522310555,0.018444261,0.727970064,-0.000223548,0.862350345,0.016124951,0.962207973,0.046674956
4,0,0,0.004746326,0.172040403,0.073023461,0.287037432,0.136109039,0.375295639,0.221016213,0.44181776,0.437309951,0.175474927,0.490932703,0.294856548,0.402020574,0.388258606,0.286940038,0.445510656,0.500888467,0.112530462,0.695048571,0.203193635,0.808644354,0.293926358,0.886352539,0.367051184,0.502444744,0.02980963,0.744636536,0.059003111,0.901853621,0.107030846,1,0.15073958,0.459864914,-0.062338263,0.677945495,-0.101708122,0.834957838,-0.097667381,0.95233202,-0.081150644
4,0,0,0.040289808,0.184753612,0.103733003,0.302971691,0.12596111,0.400587618,0.174602702,0.481797606,0.475058317,0.254530311,0.490917742,0.387774527,0.372050375,0.45354715,0.259475887,0.484889954,0.517320395,0.216902673,0.722632825,0.310360312,0.84347254,0.385786027,0.934351861,0.437560529,0.509501576,0.154893383,0.755742371,0.198002279,0.890531421,0.235064477,1,0.267164826,0.456174135,0.089150541,0.673068702,0.068791904,0.806637585,0.078436889,0.9158113,0.1026427
4,0,0,0.014598344,0.171345249,0.060767353,0.29585278,0.074092776,0.396832734,0.108072326,0.476624131,0.432780743,0.276732087,0.44570604,0.410883218,0.318854034,0.468231946,0.205716878,0.487121701,0.490395337,0.237051219,0.685563564,0.341433674,0.797470808,0.424216717,0.89230901,0.482612759,0.496612251,0.16783531,0.745060682,0.209256366,0.883430779,0.250790209,1,0.289077282,0.453724921,0.08877705,0.677222431,0.072360627,0.809504509,0.083196595,0.91821599,0.107462719
4,0,0,-0.00890846,0.192450747,0.032837413,0.313301444,0.051678956,0.410206676,0.1050473,0.500538409,0.409258962,0.296179503,0.419428289,0.428927362,0.309139758,0.494648874,0.206202134,0.524277806,0.471744567,0.26860255,0.665571511,0.384429008,0.770198524,0.480232716,0.853313982,0.552335501,0.494871378,0.210218221,0.742253542,0.269437641,0.887596309,0.317919105,1,0.36243394,0.471986294,0.140955836,0.709638596,0.136835366,0.850998282,0.161577433,0.959270537,0.198282585
4,0,0,-0.00208177,0.189068422,0.041122373,0.314746827,0.059888002,0.415908396,0.109186247,0.502527297,0.41830337,0.291609734,0.42748639,0.422815233,0.309846163,0.4852359,0.199334159,0.510857046,0.477897048,0.260704517,0.673748076,0.372207433,0.783090949,0.463748604,0.868724287,0.530770242,0.494888723,0.199258551,0.744204283,0.256168365,0.888019145,0.304362267,1,0.347142488,0.465133727,0.127787173,0.69847554,0.127311945,0.837044179,0.15158847,0.944189131,0.186470926
4,0,0,-0.00387599,0.173021197,0.040825494,0.300048918,0.062800072,0.399700135,0.109931357,0.481537223,0.421166956,0.270380855,0.437853903,0.397493631,0.317275524,0.460934371,0.205900654,0.487111926,0.48499316,0.235683024,0.674156368,0.338122934,0.775838614,0.425489545,0.862798452,0.488754839,0.498415589,0.168701246,0.744514346,0.215561375,0.883318901,0.263030291,1,0.305833668,0.463467866,0.088661268,0.689168513,0.075448878,0.827311099,0.092835002,0.941676736,0.122612067
4,0,0,0.014385278,0.195167437,0.065972529,0.319486827,0.085387714,0.424079835,0.139049649,0.515534818,0.453120589,0.282586396,0.476841956,0.416584432,0.35273242,0.473170251,0.239136249,0.495260805,0.508635283,0.242745236,0.703667581,0.352049708,0.801655412,0.444081247,0.879002512,0.517911017,0.510082722,0.177412003,0.759983182,0.225349262,0.892680943,0.273928225,1,0.323310524,0.460628062,0.107712276,0.679367244,0.096291862,0.806735992,0.118515104,0.908672929,0.159203038
4,0,0,0.056553826,0.193053231,0.136349186,0.297711998,0.175223678,0.389324039,0.243785784,0.475963861,0.469805151,0.223335147,0.527774036,0.351202786,0.444841623,0.434146076,0.360835969,0.481334507,0.510499597,0.192243382,0.720435381,0.280357033,0.828246415,0.363226295,0.909506917,0.426187009,0.518156111,0.148623049,0.756904304,0.197167739,0.891742706,0.237461627,1,0.269607067,0.499492764,0.105192117,0.716105342,0.099897683,0.844828546,0.118380323,0.950662911,0.146644175
4,0,0,0.026895393,0.183120385,0.090825945,0.295795977,0.125419527,0.389322639,0.189388186,0.472958505,0.440026522,0.232282087,0.487734973,0.360277832,0.403329283,0.444937617,0.311857998,0.492054105,0.496172488,0.204266265,0.704003334,0.299185216,0.814765811,0.387930363,0.896297991,0.456146985,0.517178655,0.157132,0.758309841,0.206949204,0.895220757,0.247764856,1,0.282627761,0.503403187,0.10734275,0.727303684,0.101697415,0.856084466,0.124443911,0.954265654,0.157668084
4,0,0,0.033355139,0.179936841,0.105108581,0.286312997,0.161555886,0.373384207,0.260384768,0.44093892,0.442223966,0.196450368,0.514041483,0.311777264,0.467342705,0.404293478,0.39809531,0.46374765,0.507342458,0.15909642,0.717303395,0.237987548,0.830267906,0.313334107,0.91296953,0.373108566,0.535600126,0.106504284,0.763903141,0.142959476,0.898457348,0.176139906,1,0.207511172,0.523881257,0.053958725,0.739226997,0.03541084,0.86766845,0.050561678,0.964684308,0.077099428
4,0,0,0.044575822,0.18082945,0.117789306,0.284109533,0.169662923,0.36913532,0.259491742,0.442957282,0.450470984,0.181314275,0.513520956,0.2910285,0.464736819,0.380874991,0.391705871,0.441701055,0.514989138,0.145681098,0.715101421,0.211867645,0.824321032,0.282568723,0.904443622,0.341891259,0.544408023,0.095044054,0.773678064,0.119677544,0.903890133,0.14897275,1,0.179312184,0.53680402,0.042687584,0.752212584,0.020299567,0.882173419,0.032031391,0.979584634,0.05547148
4,0,0,0.042939782,0.197477788,0.113955431,0.304098845,0.150468931,0.397513717,0.227018207,0.488639057,0.465884268,0.223932594,0.515147924,0.357371688,0.448728859,0.451584548,0.364939839,0.509556353,0.515049398,0.192946926,0.724730551,0.292480886,0.833625734,0.381343693,0.909006059,0.451826066,0.530031204,0.148183212,0.767511904,0.201894656,0.900939405,0.250169069,1,0.295334667,0.510325313,0.10522797,0.735135138,0.098077141,0.866247892,0.122029826,0.963281691,0.159005105
4,0,0,-0.034144554,0.158747971,-0.007144321,0.282742918,0.016662493,0.387736678,0.062539712,0.47461924,0.402126729,0.210368365,0.4193708,0.352253079,0.304370403,0.422117174,0.17979598,0.446878076,0.475320846,0.174893051,0.651679158,0.297379255,0.759930551,0.399699092,0.851341426,0.480331391,0.491633564,0.103358783,0.728979409,0.156518981,0.883815825,0.213220298,1,0.261961877,0.464109719,0.018833522,0.676075816,0.00979757,0.815762639,0.031667221,0.925315797,0.061817415
4,0,0,0.006353287,0.1777547,0.055954408,0.307206392,0.086287543,0.405475289,0.14635089,0.47116667,0.420973361,0.275062323,0.465379834,0.396214634,0.369048476,0.457297146,0.271927536,0.482319802,0.496191472,0.227244243,0.689665258,0.330769986,0.795555472,0.420527071,0.891161621,0.48990041,0.51845479,0.150607869,0.761186361,0.192860112,0.892762303,0.237996131,1,0.279263526,0.49062562,0.060631938,0.71682924,0.043726318,0.856768906,0.052525651,0.974121273,0.074872658
4,0,0,0.00128389,0.185568884,0.039625004,0.321440041,0.053763758,0.42735073,0.110229842,0.502559781,0.44045645,0.298813492,0.473860413,0.425818294,0.353334337,0.483483881,0.240938082,0.503045559,0.504536927,0.252139628,0.693474054,0.363844931,0.789836526,0.4585495,0.875914156,0.530109823,0.513419271,0.172716305,0.761310458,0.223542854,0.89375639,0.273550719,1,0.3183797,0.468540132,0.079393677,0.698602796,0.072504453,0.83994019,0.08717683,0.956646442,0.115328923
4,0,0,0.000752425,0.196038127,0.045998711,0.333001912,0.070712298,0.439888835,0.130673423,0.515104473,0.428165793,0.313257456,0.474083871,0.445254356,0.369481087,0.502060235,0.272969127,0.518541932,0.496081114,0.266887009,0.687313557,0.394378304,0.788944721,0.497805417,0.882731378,0.57526046,0.511998475,0.187627077,0.755320728,0.252801448,0.887597501,0.313832968,1,0.369183272,0.476735294,0.093865044,0.70129168,0.094445042,0.835915327,0.114885926,0.948969424,0.148427069
4,0,0,0.0148529,0.179057926,0.069504045,0.301325053,0.093863197,0.398532063,0.133026391,0.486577183,0.431185961,0.258744806,0.447037846,0.39874211,0.348577857,0.476753414,0.259335876,0.516922951,0.489793986,0.224527687,0.687048614,0.330676705,0.800097704,0.419679284,0.89139384,0.485776037,0.503340125,0.161867544,0.750360906,0.203558743,0.889437377,0.248395875,1,0.291826129,0.470542103,0.095121086,0.695939302,0.077451974,0.829217315,0.093875408,0.934411287,0.125127316
4,0,0,0.022061938,0.189186499,0.080372378,0.316875041,0.107737415,0.418644398,0.169543028,0.500611722,0.443037212,0.268808722,0.475579947,0.393018663,0.381929696,0.469600052,0.28859657,0.511049926,0.500337183,0.227844,0.701855004,0.326527566,0.810796916,0.414976478,0.897423685,0.482007086,0.510796666,0.160803914,0.760442317,0.202088118,0.893654048,0.246843815,1,0.289401144,0.472681105,0.088446528,0.699143112,0.077449873,0.833450496,0.096714728,0.942924798,0.129553244
4,0,0,-0.019656742,0.183551267,0.013172764,0.315727085,0.053324755,0.415858895,0.152702376,0.482462406,0.381304175,0.258327842,0.423036784,0.380190969,0.365864068,0.461791277,0.294287294,0.510952413,0.473250866,0.225842908,0.657582819,0.335489839,0.753189564,0.4327977,0.831279218,0.510569274,0.520267546,0.162733153,0.752751052,0.212515935,0.882076442,0.26184091,0.976953089,0.307438374,0.517127991,0.087575868,0.743737102,0.07519342,0.887143612,0.095922396,1,0.127260417
4,0,0,-0.003122365,0.179541841,0.051988661,0.301976949,0.10433571,0.400609016,0.201536581,0.492687166,0.404349774,0.239361003,0.455200046,0.358734667,0.406945109,0.453141093,0.339918494,0.516644776,0.482554108,0.215600118,0.666312218,0.320437074,0.761969447,0.422011137,0.826946497,0.50986135,0.52677083,0.161601707,0.762393415,0.220036536,0.902719498,0.266968042,1,0.312459022,0.534484208,0.099962525,0.760268927,0.097959802,0.895078719,0.125515312,0.991061568,0.162744775
4,0,0,-0.042430349,0.144330338,0.017570086,0.27837646,0.098682784,0.383257508,0.198091343,0.475501537,0.396494657,0.170033365,0.428103477,0.288725674,0.380932897,0.383354992,0.315050483,0.446704805,0.490753502,0.136732534,0.681600153,0.200359628,0.811692476,0.273161739,0.911508322,0.328389436,0.530265629,0.084585555,0.761666477,0.099659868,0.900647759,0.131450668,1,0.151423365,0.533307314,0.028640756,0.724522293,0.01180727,0.837757289,0.024669614,0.925228536,0.037867758
4,0,0,0.04469116,0.20027709,0.130049095,0.335164011,0.182576671,0.438323379,0.254448652,0.527873516,0.494710952,0.273890674,0.562390745,0.392495126,0.492664486,0.474481165,0.409469455,0.523465574,0.547084391,0.231912121,0.739403486,0.340929985,0.829129994,0.441998422,0.895432949,0.524482787,0.555436254,0.163072988,0.790922344,0.219676301,0.912898719,0.282895029,1,0.345444143,0.521331787,0.08729478,0.743999839,0.082016848,0.87555933,0.108945936,0.972911656,0.152184889
4,0,0,0.013406283,0.195782885,0.079116248,0.33286798,0.128764257,0.439402103,0.214464292,0.518925428,0.443675488,0.281129122,0.527058721,0.401598096,0.466483235,0.486616105,0.390370071,0.535884738,0.513923168,0.235100165,0.708823621,0.360138804,0.809592426,0.469190061,0.892483294,0.558492124,0.539642334,0.159969568,0.777364075,0.224718288,0.90460223,0.290445298,1,0.355537176,0.518567383,0.075111419,0.737494767,0.079855837,0.8737486,0.109916598,0.98183012,0.15320462
5,0,0,0.094802096,0.270973563,0.391481578,0.423291415,0.709790945,0.293657601,0.782536447,0.085616045,0.679783165,0.454192698,0.956524372,0.534864366,0.76658386,0.491007209,0.615470707,0.433903068,0.758226037,0.272921205,1,0.324312925,0.712024689,0.261481315,0.570233166,0.207077786,0.772848427,0.097844034,0.971829414,0.109544963,0.673799634,0.093115479,0.524850011,0.06630525,0.754119933,-0.091820396,0.930597603,-0.043099165,0.753010571,-0.029465653,0.637256205,-0.036864694
5,0,0,0.149040505,0.222964838,0.461295575,0.339903742,0.749804437,0.202992901,0.788461328,0.008152657,0.72876066,0.313939393,1,0.342933059,0.794346094,0.325179309,0.649468839,0.311129421,0.759132445,0.13991119,0.98907876,0.140738875,0.714636326,0.116272621,0.607269526,0.113942698,0.734761357,-0.020385781,0.937572181,-0.053008828,0.669655979,-0.036533836,0.526570618,-0.017331639,0.678607345,-0.187560782,0.858458281,-0.187209025,0.693828404,-0.15170978,0.568658233,-0.117990062
5,0,0,0.169725999,0.228946909,0.491251498,0.344670147,0.773999333,0.239018217,0.834122121,0.072178319,0.755321264,0.253367126,1,0.284263879,0.759006202,0.287467778,0.636845052,0.257829398,0.765899301,0.091844186,0.991534948,0.103736475,0.687991738,0.114804156,0.604329169,0.093940042,0.729015648,-0.065444082,0.93981272,-0.070795394,0.64703232,-0.023853289,0.5211218,-0.030600412,0.663279533,-0.244154781,0.86937809,-0.208709851,0.680420041,-0.160715505,0.56382066,-0.160762757
5,0,0,0.187498957,0.210409015,0.473675847,0.318273604,0.725619555,0.219256356,0.770379841,0.050285697,0.771594703,0.188118935,1,0.228405297,0.761452913,0.249321371,0.618328869,0.211238459,0.761113644,0.036231339,0.962905705,0.060184486,0.653797805,0.086982019,0.554290473,0.05207862,0.710291743,-0.114529401,0.910433292,-0.109661691,0.622601748,-0.045711223,0.486682922,-0.062429834,0.624658585,-0.28973341,0.858145237,-0.246598467,0.676938295,-0.179020256,0.546368897,-0.182903528
5,0,0,0.178017154,0.218863308,0.450599045,0.332187474,0.702835977,0.280762136,0.783714831,0.129261896,0.778292,0.198941156,1,0.263831764,0.781940937,0.296929657,0.630040884,0.254649639,0.766012371,0.060754515,0.97896111,0.111398593,0.680542469,0.135024846,0.547852218,0.082579263,0.719173491,-0.09060327,0.915329695,-0.041034572,0.620307267,0.00715543,0.468278527,-0.04306585,0.64283514,-0.271446764,0.863518357,-0.181335226,0.673377872,-0.113962971,0.530333579,-0.144252911
5,0,0,0.146013618,0.232476294,0.40519914,0.391241878,0.67362684,0.363394856,0.792116463,0.201177329,0.799594045,0.27868709,1,0.374575138,0.751247466,0.378750265,0.618689716,0.312155575,0.801888943,0.119453862,0.979842722,0.201751038,0.644164681,0.194442168,0.571721971,0.127948746,0.768502414,-0.046355445,0.928193629,0.028570188,0.605103672,0.052613311,0.503010809,-0.011112772,0.707611144,-0.248058274,0.891205728,-0.133488253,0.674330711,-0.086023942,0.562687099,-0.131796032
5,0,0,0.085730426,0.252975345,0.336628079,0.466681123,0.586945772,0.38309899,0.646659553,0.133073792,0.88770324,0.352402478,0.981330931,0.504256248,0.678445339,0.450952113,0.583688021,0.359084398,0.915817738,0.137072861,1,0.280479699,0.59829247,0.225491181,0.599664152,0.147890016,0.890043139,-0.061983097,0.978930473,0.053788275,0.605725765,0.054559849,0.558094978,-0.012874693,0.823566794,-0.296783596,0.94543004,-0.160865575,0.700664639,-0.115731031,0.630854905,-0.155288056
5,0,0,0.111383349,0.241140738,0.375066936,0.39468804,0.623981774,0.275494635,0.658379614,0.055489827,0.811763048,0.308673412,1,0.396094978,0.740649104,0.387601435,0.608105838,0.31783843,0.832067609,0.127814859,0.996634543,0.195019782,0.658347666,0.186865985,0.583728373,0.129077896,0.80251807,-0.044877894,0.972696722,0.004920261,0.657276452,0.037539471,0.550869346,-0.008161797,0.729313731,-0.246472687,0.924385488,-0.160418078,0.722586811,-0.103557296,0.608629465,-0.124085695
5,0,0,0.088561557,0.219920143,0.388574779,0.368781924,0.580283165,0.218275219,0.528583705,-0.033911124,0.874588788,0.245623171,1,0.327720731,0.69118768,0.318652987,0.538540065,0.254054457,0.886991858,0.027736448,0.960178733,0.091632366,0.58475095,0.103068329,0.524868131,0.053365074,0.825935304,-0.165261447,0.886148751,-0.11307428,0.583907843,-0.058560234,0.532249689,-0.090822302,0.711493015,-0.361230969,0.775591433,-0.272392511,0.577344656,-0.203698188,0.528534114,-0.214340627
5,0,0,0.104435168,0.221982703,0.394667596,0.344860375,0.630652308,0.177619621,0.626652837,-0.044648219,0.744458914,0.290243834,1,0.315419286,0.747678995,0.2935628,0.592474759,0.257689118,0.780739367,0.105081469,0.986849606,0.109198809,0.665583134,0.102142692,0.580331802,0.083696403,0.755541086,-0.062934831,0.949998856,-0.096907623,0.657842696,-0.054377001,0.54938525,-0.041800682,0.684941888,-0.242010534,0.888847053,-0.245413139,0.709733367,-0.19243139,0.609138012,-0.16598995
